Time (ms)	Ch1 V	Ch2 V	Ch1 A	Ch2 A	RPM	Torque
8.285	-0.347	19.763	4.092	2.326	917.518	-0.714
8.287	-0.341	19.750	4.068	2.326	918.737	-0.714
8.289	-0.341	19.757	4.060	2.326	916.300	-0.711
8.291	-0.335	19.769	4.019	2.318	912.644	-0.711
8.293	-0.341	19.750	4.002	2.326	910.207	-0.714
8.294	-0.341	19.769	3.986	2.326	908.989	-0.714
8.296	-0.335	19.750	3.961	2.334	906.552	-0.713
8.298	-0.335	19.769	3.945	2.326	907.770	-0.711
8.300	-0.335	19.763	3.929	2.318	905.333	-0.711
8.302	-0.335	19.769	3.912	2.326	906.552	-0.714
8.303	-0.323	19.781	3.896	2.326	913.863	-0.714
8.305	-0.329	19.750	3.863	2.326	923.611	-0.713
8.307	-0.329	19.781	3.855	2.310	926.048	-0.711
8.309	-0.323	19.775	3.847	2.326	924.829	-0.713
8.311	-0.323	19.775	3.830	2.326	922.392	-0.714
8.312	-0.323	19.793	3.798	2.326	922.392	-0.714
8.314	-0.323	19.781	3.781	2.326	918.737	-0.711
8.316	-0.323	19.793	3.765	2.326	917.518	-0.711
8.318	-0.317	19.787	3.740	2.326	918.737	-0.713
8.320	-0.323	19.787	3.732	2.318	913.863	-0.713
8.321	-0.317	19.793	3.716	2.326	915.081	-0.710
8.323	-0.317	19.781	3.699	2.334	913.863	-0.711
8.325	-0.304	19.817	3.675	2.326	911.426	-0.710
8.327	-0.311	19.799	3.666	2.318	907.770	-0.713
8.329	-0.304	19.799	3.634	2.326	905.333	-0.710
8.330	-0.304	19.823	3.626	2.318	905.333	-0.710
8.332	-0.317	19.793	3.617	2.326	906.552	-0.710
8.334	-0.298	19.830	3.593	2.326	911.426	-0.710
8.336	-0.298	19.817	3.568	2.318	917.518	-0.709
8.338	-0.304	19.830	3.552	2.326	922.392	-0.711
8.339	-0.292	19.842	3.535	2.334	928.485	-0.709
8.341	-0.298	19.836	3.527	2.326	926.048	-0.709
8.343	-0.311	19.842	3.503	2.326	926.048	-0.709
8.345	-0.292	19.830	3.478	2.318	922.392	-0.709
8.347	-0.304	19.836	3.486	2.318	919.955	-0.708
8.348	-0.286	19.842	3.454	2.326	918.737	-0.710
8.350	-0.286	19.836	3.454	2.326	919.955	-0.707
8.352	-0.286	19.854	3.421	2.334	917.518	-0.708
8.354	-0.286	19.848	3.404	2.326	913.863	-0.709
8.356	-0.286	19.860	3.380	2.326	912.644	-0.709
8.357	-0.292	19.860	3.363	2.318	911.426	-0.710
8.359	-0.280	19.866	3.355	2.318	911.426	-0.709
8.361	-0.280	19.884	3.347	2.326	906.552	-0.708
8.363	-0.274	19.866	3.314	2.334	900.459	-0.709
8.365	-0.274	19.884	3.290	2.334	904.115	-0.708
8.366	-0.274	19.884	3.290	2.326	911.426	-0.709
8.368	-0.280	19.884	3.273	2.326	918.737	-0.709
8.370	-0.280	19.903	3.249	2.334	924.829	-0.708
8.372	-0.268	19.878	3.241	2.326	927.266	-0.710
8.374	-0.274	19.897	3.216	2.318	924.829	-0.707
8.375	-0.274	19.890	3.216	2.343	921.174	-0.708
8.377	-0.262	19.884	3.183	2.318	922.392	-0.709
8.379	-0.262	19.909	3.167	2.326	921.174	-0.708
8.381	-0.262	19.890	3.150	2.318	917.518	-0.709
8.383	-0.256	19.903	3.142	2.326	916.300	-0.708
8.384	-0.262	19.909	3.118	2.334	916.300	-0.707
8.386	-0.262	19.903	3.101	2.334	911.426	-0.708
8.388	-0.262	19.915	3.093	2.334	911.426	-0.707
8.390	-0.256	19.890	3.085	2.318	907.770	-0.708
8.392	-0.256	19.897	3.060	2.334	907.770	-0.709
8.393	-0.250	19.903	3.044	2.334	904.115	-0.707
8.395	-0.256	19.897	3.036	2.326	912.644	-0.708
8.397	-0.256	19.927	3.011	2.326	908.989	-0.708
8.399	-0.250	19.903	2.995	2.326	915.081	-0.707
8.401	-0.256	19.927	2.995	2.318	919.955	-0.707
8.402	-0.244	19.921	2.970	2.334	928.485	-0.708
8.404	-0.244	19.927	2.946	2.326	927.266	-0.705
8.406	-0.250	19.939	2.929	2.334	926.048	-0.705
8.408	-0.237	19.921	2.905	2.310	922.392	-0.708
8.410	-0.244	19.939	2.897	2.318	921.174	-0.707
8.411	-0.237	19.927	2.872	2.318	922.392	-0.705
8.413	-0.244	19.951	2.864	2.318	918.737	-0.707
8.415	-0.237	19.945	2.856	2.334	915.081	-0.707
8.417	-0.237	19.939	2.839	2.326	915.081	-0.705
8.419	-0.237	19.951	2.823	2.318	912.644	-0.708
8.420	-0.237	19.939	2.806	2.326	911.426	-0.707
8.422	38.009	19.945	2.847	2.318	911.426	-0.704
8.424	49.066	19.957	2.847	2.326	910.207	-0.705
8.426	49.419	19.951	2.888	2.318	906.552	-0.705
8.428	49.449	19.951	2.929	2.326	904.115	-0.707
8.429	49.449	19.951	2.962	2.326	907.770	-0.707
8.431	49.492	19.964	2.995	2.318	928.485	-0.701
8.433	49.461	19.964	3.011	2.326	921.174	-0.707
8.435	49.461	19.951	3.044	2.334	927.266	-0.707
8.437	49.449	19.982	3.077	2.326	924.829	-0.707
8.438	49.461	19.964	3.101	2.326	922.392	-0.707
8.440	49.461	19.982	3.118	2.326	922.392	-0.704
8.442	49.449	19.988	3.150	2.318	919.955	-0.705
8.444	49.449	19.988	3.183	2.318	919.955	-0.705
8.446	49.461	19.994	3.200	2.326	916.300	-0.708
8.447	49.461	19.982	3.208	2.318	913.863	-0.707
8.449	49.449	20.000	3.249	2.318	912.644	-0.707
8.451	49.443	19.994	3.265	2.310	911.426	-0.705
8.453	49.443	19.976	3.290	2.326	911.426	-0.707
8.455	49.443	20.000	3.314	2.326	908.989	-0.707
8.456	49.437	19.982	3.331	2.318	906.552	-0.704
8.458	49.431	19.988	3.363	2.334	904.115	-0.708
8.460	49.431	19.988	3.372	2.318	905.333	-0.707
8.462	49.431	19.988	3.396	2.326	910.207	-0.708
8.464	49.425	20.000	3.421	2.318	916.300	-0.705
8.465	49.431	19.988	3.445	2.310	924.829	-0.707
8.467	49.413	19.994	3.470	2.310	928.485	-0.708
8.469	49.413	19.988	3.478	2.318	927.266	-0.705
8.471	49.413	19.988	3.511	2.318	926.048	-0.705
8.473	49.400	19.994	3.519	2.318	922.392	-0.704
8.474	49.413	19.976	3.544	2.318	919.955	-0.704
8.476	49.400	20.006	3.568	2.326	917.518	-0.705
8.478	49.394	19.988	3.576	2.318	917.518	-0.704
8.480	49.400	19.982	3.609	2.318	916.300	-0.707
8.482	49.388	20.006	3.626	2.310	915.081	-0.705
8.483	49.388	19.988	3.642	2.318	910.207	-0.708
8.485	49.388	20.006	3.658	2.326	910.207	-0.708
8.487	49.376	20.006	3.683	2.318	908.989	-0.707
8.489	49.370	19.994	3.699	2.326	907.770	-0.705
8.491	49.364	20.018	3.716	2.326	899.241	-0.708
8.492	49.364	19.994	3.732	2.310	905.333	-0.708
8.494	49.358	20.000	3.757	2.318	911.426	-0.707
8.496	49.352	19.988	3.781	2.318	917.518	-0.705
8.498	49.333	19.994	3.798	2.318	924.829	-0.704
8.500	49.309	20.006	3.806	2.310	924.829	-0.709
8.501	49.327	19.988	3.830	2.318	923.611	-0.709
8.503	49.327	20.012	3.855	2.318	921.174	-0.709
8.505	49.333	20.000	3.871	2.318	919.955	-0.708
8.507	49.333	20.012	3.888	2.318	919.955	-0.707
8.509	49.327	20.006	3.912	2.310	917.518	-0.709
8.510	49.321	20.000	3.929	2.318	915.081	-0.707
8.512	49.309	20.012	3.945	2.310	913.863	-0.710
8.514	49.309	20.000	3.953	2.318	913.863	-0.709
8.516	49.303	20.006	3.978	2.318	913.863	-0.708
8.518	49.303	20.024	3.986	2.318	907.770	-0.710
8.519	49.297	19.994	4.019	2.326	906.552	-0.710
8.521	49.297	20.000	4.035	2.318	905.333	-0.709
8.523	49.279	19.988	4.043	2.326	912.644	-0.707
8.525	49.291	19.994	4.068	2.318	908.989	-0.705
8.527	49.285	20.006	4.084	2.318	913.863	-0.709
8.528	49.266	20.000	4.092	2.310	921.174	-0.711
8.530	49.285	19.994	4.109	2.318	927.266	-0.709
8.532	49.266	19.994	4.142	2.310	926.048	-0.707
8.534	49.279	19.994	4.142	2.318	926.048	-0.710
8.536	49.260	20.012	4.166	2.318	923.611	-0.710
8.537	49.254	19.982	4.183	2.310	919.955	-0.710
8.539	49.254	20.006	4.199	2.310	921.174	-0.709
8.541	49.248	19.994	4.223	2.326	918.737	-0.708
8.543	49.248	20.006	4.240	2.310	916.300	-0.709
8.545	49.242	20.012	4.240	2.310	913.863	-0.711
8.546	49.242	20.006	4.256	2.310	912.644	-0.711
8.548	49.230	20.018	4.273	2.310	910.207	-0.709
8.550	49.230	20.018	4.305	2.318	912.644	-0.709
8.552	49.224	20.018	4.305	2.302	907.770	-0.713
8.554	49.224	20.037	4.330	2.310	907.770	-0.710
8.555	49.218	20.012	4.338	2.310	904.115	-0.709
8.557	49.212	20.024	4.363	2.310	907.770	-0.710
8.559	49.206	20.018	4.379	2.310	917.518	-0.711
8.561	49.206	20.037	4.387	2.302	922.392	-0.710
8.563	49.212	20.024	4.404	2.302	927.266	-0.713
8.564	49.206	20.018	4.428	2.318	926.048	-0.713
8.566	49.193	20.030	4.428	2.302	923.611	-0.711
8.568	49.187	20.024	4.461	2.310	923.611	-0.714
8.570	49.187	20.043	4.469	2.310	921.174	-0.713
8.572	49.181	20.030	4.494	2.310	917.518	-0.711
8.573	49.181	20.030	4.510	2.302	916.300	-0.714
8.575	49.169	20.037	4.527	2.293	917.518	-0.713
8.577	49.163	20.024	4.535	2.310	913.863	-0.713
8.579	49.163	20.037	4.543	2.302	911.426	-0.711
8.581	49.163	20.037	4.584	2.310	908.989	-0.714
8.582	49.151	20.043	4.592	2.310	907.770	-0.714
8.584	49.157	20.049	4.608	2.302	906.552	-0.713
8.586	49.151	20.037	4.617	2.310	906.552	-0.713
8.588	49.145	20.061	4.625	2.302	905.333	-0.711
8.590	49.139	20.049	4.641	2.310	912.644	-0.714
8.591	49.139	20.043	4.649	2.302	921.174	-0.713
8.593	49.133	20.049	4.682	2.318	926.048	-0.713
8.595	49.133	20.037	4.699	2.318	927.266	-0.710
8.597	49.133	20.049	4.707	2.310	924.829	-0.713
8.599	49.114	20.043	4.715	2.310	923.611	-0.711
8.600	49.114	20.037	4.731	2.302	922.392	-0.710
8.602	49.108	20.043	4.748	2.310	921.174	-0.713
8.604	49.108	20.037	4.772	2.310	919.955	-0.710
8.606	49.108	20.061	4.780	2.310	918.737	-0.713
8.608	49.108	20.049	4.797	2.302	917.518	-0.713
8.609	49.090	20.049	4.805	2.302	913.863	-0.713
8.611	49.096	20.055	4.838	2.302	911.426	-0.711
8.613	49.084	20.043	4.830	2.310	911.426	-0.713
8.615	49.084	20.061	4.854	2.310	908.989	-0.711
8.617	49.090	20.049	4.862	2.310	908.989	-0.713
8.618	49.084	20.049	4.887	2.310	900.459	-0.714
8.620	49.066	20.055	4.903	2.310	906.552	-0.714
8.622	49.066	20.037	4.920	2.302	913.863	-0.714
8.624	49.053	20.055	4.928	2.310	919.955	-0.713
8.626	49.066	20.043	4.952	2.318	924.829	-0.713
8.627	49.059	20.043	4.952	2.318	924.829	-0.714
8.629	49.066	20.043	4.969	2.302	923.611	-0.714
8.631	8.499	20.037	4.952	2.310	905.333	-0.721
8.633	-0.134	20.061	4.928	2.318	921.174	-0.713
8.635	-0.384	20.049	4.887	2.318	922.392	-0.714
8.636	-0.396	20.061	4.871	2.318	913.863	-0.715
8.638	-0.402	20.055	4.830	2.310	917.518	-0.714
8.640	-0.396	20.043	4.789	2.310	912.644	-0.715
8.642	-0.390	20.067	4.764	2.310	913.863	-0.714
8.644	-0.396	20.055	4.739	2.302	908.989	-0.714
8.645	-0.396	20.067	4.715	2.293	906.552	-0.715
8.647	-0.396	20.067	4.682	2.302	907.770	-0.714
8.649	-0.390	20.055	4.666	2.318	906.552	-0.714
8.651	-0.384	20.067	4.641	2.302	910.207	-0.714
8.653	-0.390	20.055	4.617	2.310	907.770	-0.715
8.654	-0.384	20.073	4.584	2.310	915.081	-0.715
8.656	-0.396	20.079	4.559	2.310	923.611	-0.715
8.658	-0.384	20.073	4.535	2.302	929.703	-0.714
8.660	-0.384	20.085	4.518	2.302	926.048	-0.714
8.662	-0.371	20.073	4.502	2.302	924.829	-0.714
8.663	-0.384	20.079	4.469	2.310	923.611	-0.715
8.665	-0.377	20.085	4.445	2.310	922.392	-0.714
8.667	-0.377	20.067	4.412	2.302	921.174	-0.714
8.669	-0.377	20.085	4.404	2.293	917.518	-0.713
8.671	-0.365	20.085	4.387	2.302	915.081	-0.714
8.672	-0.365	20.085	4.363	2.302	913.863	-0.715
8.674	-0.371	20.079	4.330	2.310	913.863	-0.715
8.676	-0.371	20.085	4.305	2.293	912.644	-0.713
8.678	-0.365	20.091	4.297	2.310	910.207	-0.713
8.680	-0.359	20.079	4.273	2.310	907.770	-0.714
8.681	-0.365	20.085	4.256	2.302	906.552	-0.715
8.683	-0.359	20.097	4.223	2.302	906.552	-0.714
8.685	-0.353	20.085	4.215	2.310	910.207	-0.714
8.687	-0.359	20.091	4.199	2.318	916.300	-0.713
8.689	-0.347	20.079	4.183	2.310	919.955	-0.713
8.690	-0.353	20.091	4.150	2.293	926.048	-0.714
8.692	-0.353	20.091	4.125	2.302	926.048	-0.715
8.694	-0.341	20.067	4.109	2.302	924.829	-0.714
8.696	-0.347	20.085	4.092	2.302	921.174	-0.715
8.698	-0.347	20.073	4.068	2.302	919.955	-0.715
8.699	-0.347	20.079	4.060	2.293	917.518	-0.714
8.701	-0.341	20.085	4.035	2.310	917.518	-0.716
8.703	-0.335	20.091	4.002	2.310	915.081	-0.714
8.705	-0.347	20.097	3.994	2.302	915.081	-0.715
8.707	-0.341	20.085	3.978	2.310	911.426	-0.714
8.708	-0.341	20.104	3.970	2.302	911.426	-0.715
8.710	-0.335	20.097	3.937	2.310	911.426	-0.711
8.712	-0.335	20.091	3.929	2.302	907.770	-0.714
8.714	-0.329	20.097	3.904	2.293	905.333	-0.713
8.716	-0.335	20.079	3.879	2.302	904.115	-0.713
8.717	-0.323	20.097	3.871	2.302	911.426	-0.713
8.719	-0.323	20.097	3.838	2.310	918.737	-0.711
8.721	-0.317	20.091	3.838	2.302	923.611	-0.713
8.723	-0.317	20.110	3.806	2.310	926.048	-0.711
8.725	-0.329	20.091	3.798	2.310	926.048	-0.711
8.726	-0.323	20.091	3.781	2.310	923.611	-0.711
8.728	-0.323	20.085	3.765	2.293	922.392	-0.714
8.730	-0.317	20.097	3.740	2.310	922.392	-0.710
8.732	-0.323	20.097	3.724	2.293	918.737	-0.710
8.734	-0.317	20.104	3.699	2.293	917.518	-0.713
8.735	-0.304	20.110	3.691	2.302	916.300	-0.711
8.737	-0.323	20.097	3.666	2.302	915.081	-0.711
8.739	-0.311	20.110	3.658	2.318	911.426	-0.710
8.741	-0.304	20.110	3.642	2.293	911.426	-0.711
8.743	-0.304	20.104	3.617	2.302	908.989	-0.710
8.744	-0.304	20.116	3.593	2.293	907.770	-0.711
8.746	-0.311	20.104	3.585	2.302	901.678	-0.709
8.748	-0.298	20.110	3.585	2.310	906.552	-0.710
8.750	-0.304	20.110	3.552	2.302	911.426	-0.710
8.752	-0.298	20.097	3.527	2.302	918.737	-0.711
8.753	-0.298	20.110	3.519	2.302	926.048	-0.711
8.755	-0.304	20.104	3.519	2.310	924.829	-0.711
8.757	-0.292	20.110	3.494	2.302	926.048	-0.713
8.759	-0.304	20.122	3.470	2.310	923.611	-0.711
8.761	-0.292	20.116	3.437	2.302	921.174	-0.711
8.762	-0.298	20.122	3.421	2.302	918.737	-0.711
8.764	-0.286	20.110	3.413	2.310	918.737	-0.713
8.766	-0.286	20.128	3.396	2.293	916.300	-0.711
8.768	-0.286	20.134	3.372	2.318	915.081	-0.711
8.770	-0.280	20.116	3.380	2.310	912.644	-0.711
8.771	-0.286	20.122	3.355	2.293	910.207	-0.711
8.773	-0.274	20.116	3.331	2.310	908.989	-0.710
8.775	-0.286	20.116	3.314	2.293	908.989	-0.709
8.777	-0.268	20.122	3.298	2.293	905.333	-0.709
8.779	-0.274	20.140	3.282	2.302	908.989	-0.709
8.780	-0.280	20.134	3.265	2.310	908.989	-0.710
8.782	-0.274	20.134	3.249	2.310	916.300	-0.709
8.784	-0.274	20.128	3.232	2.293	922.392	-0.709
8.786	-0.274	20.134	3.216	2.302	928.485	-0.708
8.788	-0.268	20.116	3.200	2.293	924.829	-0.708
8.789	-0.268	20.134	3.183	2.302	924.829	-0.709
8.791	-0.274	20.116	3.167	2.302	923.611	-0.709
8.793	-0.268	20.128	3.150	2.310	922.392	-0.709
8.795	-0.262	20.140	3.134	2.302	922.392	-0.708
8.797	-0.268	20.122	3.126	2.310	916.300	-0.709
8.798	-0.250	20.140	3.101	2.302	916.300	-0.708
8.800	-0.262	20.122	3.093	2.302	913.863	-0.709
8.802	-0.262	20.140	3.060	2.310	913.863	-0.709
8.804	-0.256	20.134	3.052	2.318	911.426	-0.709
8.806	-0.244	20.134	3.044	2.293	908.989	-0.709
8.807	-0.256	20.140	3.019	2.302	906.552	-0.709
8.809	-0.256	20.128	3.011	2.293	907.770	-0.708
8.811	-0.250	20.134	2.995	2.293	905.333	-0.705
8.813	-0.256	20.134	2.987	2.302	908.989	-0.710
8.815	-0.237	20.134	2.970	2.293	916.300	-0.709
8.816	-0.244	20.134	2.962	2.310	922.392	-0.709
8.818	-0.250	20.122	2.929	2.310	927.266	-0.709
8.820	-0.244	20.146	2.913	2.293	926.048	-0.708
8.822	-0.244	20.140	2.905	2.293	924.829	-0.709
8.824	-0.237	20.140	2.888	2.302	921.174	-0.708
8.825	-0.244	20.140	2.880	2.293	917.518	-0.709
8.827	-0.237	20.134	2.856	2.302	917.518	-0.710
8.829	-0.237	20.146	2.831	2.310	917.518	-0.708
8.831	-0.432	20.140	2.815	2.302	915.081	-0.709
8.833	47.093	20.140	2.856	2.318	900.459	-0.714
8.834	49.352	20.140	2.888	2.318	913.863	-0.707
8.836	49.437	20.134	2.921	2.310	908.989	-0.709
8.838	49.461	20.158	2.962	2.310	910.207	-0.707
8.840	49.455	20.152	3.003	2.293	907.770	-0.709
8.842	49.461	20.158	3.019	2.310	904.115	-0.709
8.843	49.455	20.171	3.044	2.302	905.333	-0.708
8.845	49.455	20.152	3.085	2.310	913.863	-0.707
8.847	49.449	20.171	3.109	2.302	919.955	-0.707
8.849	49.449	20.158	3.134	2.318	924.829	-0.709
8.851	49.449	20.152	3.150	2.285	927.266	-0.708
8.852	49.449	20.158	3.183	2.293	924.829	-0.708
8.854	49.449	20.146	3.208	2.293	924.829	-0.708
8.856	49.449	20.152	3.232	2.302	924.829	-0.708
8.858	49.443	20.152	3.249	2.302	921.174	-0.709
8.860	49.437	20.146	3.273	2.302	918.737	-0.709
8.861	49.437	20.152	3.298	2.302	917.518	-0.708
8.863	49.437	20.134	3.314	2.310	915.081	-0.708
8.865	49.443	20.140	3.339	2.302	912.644	-0.709
8.867	49.431	20.134	3.363	2.302	912.644	-0.708
8.869	49.431	20.134	3.388	2.302	910.207	-0.709
8.870	49.425	20.140	3.404	2.310	908.989	-0.709
8.872	49.419	20.128	3.429	2.302	908.989	-0.708
8.874	49.425	20.140	3.445	2.302	902.896	-0.708
8.876	49.419	20.134	3.478	2.293	904.115	-0.708
8.878	49.407	20.140	3.503	2.318	911.426	-0.709
8.879	49.419	20.146	3.511	2.293	919.955	-0.710
8.881	49.407	20.122	3.527	2.310	926.048	-0.711
8.883	49.407	20.146	3.552	2.302	926.048	-0.709
8.885	49.413	20.146	3.568	2.293	923.611	-0.709
8.887	49.394	20.146	3.593	2.302	922.392	-0.710
8.888	49.388	20.158	3.617	2.302	919.955	-0.709
8.890	49.382	20.140	3.634	2.293	918.737	-0.709
8.892	49.376	20.146	3.650	2.310	918.737	-0.709
8.894	49.376	20.140	3.683	2.310	915.081	-0.711
8.896	49.376	20.146	3.691	2.293	912.644	-0.713
8.897	49.370	20.152	3.699	2.302	912.644	-0.711
8.899	49.364	20.140	3.732	2.302	912.644	-0.709
8.901	49.364	20.152	3.748	2.302	910.207	-0.709
8.903	49.364	20.146	3.773	2.302	907.770	-0.710
8.905	49.346	20.152	3.789	2.285	906.552	-0.710
8.906	49.340	20.158	3.806	2.285	906.552	-0.710
8.908	49.303	20.152	3.830	2.310	911.426	-0.710
8.910	49.327	20.158	3.855	2.293	917.518	-0.711
8.912	49.333	20.146	3.855	2.302	922.392	-0.710
8.914	49.340	20.164	3.896	2.310	927.266	-0.709
8.915	49.321	20.158	3.888	2.302	926.048	-0.708
8.917	49.327	20.158	3.912	2.293	927.266	-0.711
8.919	49.321	20.158	3.945	2.293	923.611	-0.709
8.921	49.309	20.146	3.953	2.310	919.955	-0.710
8.923	49.309	20.146	3.978	2.310	917.518	-0.711
8.924	49.303	20.152	3.994	2.293	918.737	-0.711
8.926	49.303	20.134	3.994	2.293	918.737	-0.711
8.928	49.297	20.152	4.019	2.293	915.081	-0.711
8.930	49.291	20.146	4.043	2.310	912.644	-0.711
8.932	49.297	20.146	4.068	2.302	911.426	-0.711
8.933	49.297	20.152	4.068	2.293	910.207	-0.711
8.935	49.273	20.134	4.092	2.302	907.770	-0.713
8.937	49.273	20.140	4.125	2.310	907.770	-0.713
8.939	49.273	20.134	4.125	2.302	906.552	-0.713
8.941	49.266	20.140	4.150	2.302	910.207	-0.713
8.942	49.260	20.140	4.158	2.302	916.300	-0.711
8.944	49.266	20.122	4.174	2.302	923.611	-0.714
8.946	49.260	20.140	4.191	2.302	926.048	-0.714
8.948	49.242	20.128	4.215	2.293	924.829	-0.715
8.950	49.242	20.128	4.232	2.293	923.611	-0.714
8.951	49.242	20.140	4.256	2.302	922.392	-0.714
8.953	49.248	20.128	4.264	2.302	921.174	-0.714
8.955	49.236	20.146	4.273	2.302	918.737	-0.715
8.957	49.230	20.146	4.297	2.302	915.081	-0.714
8.959	49.224	20.134	4.314	2.293	915.081	-0.714
8.960	49.224	20.140	4.338	2.310	913.863	-0.716
8.962	49.218	20.128	4.346	2.293	911.426	-0.716
8.964	49.218	20.146	4.363	2.318	910.207	-0.715
8.966	49.218	20.140	4.371	2.302	910.207	-0.716
8.968	49.212	20.134	4.387	2.293	906.552	-0.716
8.969	49.206	20.146	4.404	2.293	906.552	-0.715
8.971	49.199	20.128	4.436	2.302	906.552	-0.714
8.973	49.199	20.128	4.445	2.302	912.644	-0.715
8.975	49.193	20.134	4.461	2.302	919.955	-0.715
8.977	49.181	20.116	4.477	2.293	926.048	-0.714
8.978	49.187	20.134	4.494	2.302	928.485	-0.715
8.980	49.175	20.128	4.502	2.310	924.829	-0.714
8.982	49.175	20.134	4.518	2.302	924.829	-0.714
8.984	49.169	20.128	4.527	2.293	922.392	-0.715
8.986	49.157	20.134	4.551	2.302	921.174	-0.716
8.987	49.163	20.128	4.576	2.293	919.955	-0.715
8.989	49.157	20.110	4.576	2.310	917.518	-0.714
8.991	49.157	20.116	4.600	2.302	916.300	-0.716
8.993	49.145	20.116	4.617	2.293	913.863	-0.714
8.995	49.145	20.116	4.633	2.302	912.644	-0.714
8.996	49.151	20.116	4.649	2.302	908.989	-0.714
8.998	49.139	20.085	4.666	2.302	908.989	-0.715
9.000	49.139	20.116	4.682	2.293	906.552	-0.715
9.002	49.120	20.110	4.690	2.285	904.115	-0.716
9.004	49.126	20.110	4.707	2.302	907.770	-0.718
9.005	49.126	20.122	4.723	2.302	911.426	-0.719
9.007	49.120	20.110	4.756	2.302	919.955	-0.718
9.009	49.114	20.116	4.756	2.302	927.266	-0.719
9.011	49.102	20.110	4.772	2.293	924.829	-0.719
9.013	49.102	20.122	4.780	2.310	922.392	-0.718
9.014	49.108	20.128	4.805	2.310	921.174	-0.719
9.016	49.096	20.110	4.821	2.302	921.174	-0.718
9.018	49.096	20.122	4.830	2.302	918.737	-0.719
9.020	49.090	20.116	4.846	2.293	919.955	-0.719
9.022	49.096	20.116	4.846	2.293	916.300	-0.718
9.023	49.090	20.110	4.871	2.302	911.426	-0.720
9.025	49.078	20.085	4.895	2.277	912.644	-0.719
9.027	49.072	20.116	4.903	2.293	911.426	-0.719
9.029	49.066	20.091	4.911	2.293	910.207	-0.719
9.031	49.072	20.085	4.944	2.293	907.770	-0.719
9.032	49.059	20.097	4.944	2.285	905.333	-0.719
9.034	49.053	20.073	4.961	2.302	906.552	-0.719
9.036	49.066	20.091	5.002	2.302	908.989	-0.718
9.038	49.047	20.085	4.985	2.302	917.518	-0.719
9.040	48.670	20.079	5.010	2.293	922.392	-0.718
9.041	1.315	20.091	4.952	2.302	938.232	-0.713
9.043	-0.347	20.067	4.936	2.302	921.174	-0.722
9.045	-0.396	20.079	4.895	2.302	928.485	-0.716
9.047	-0.402	20.073	4.862	2.302	921.174	-0.718
9.049	-0.408	20.073	4.846	2.302	921.174	-0.719
9.050	-0.408	20.085	4.821	2.293	917.518	-0.719
9.052	-0.396	20.073	4.789	2.302	916.300	-0.719
9.054	-0.390	20.085	4.748	2.302	916.300	-0.719
9.056	-0.396	20.073	4.723	2.310	915.081	-0.719
9.058	-0.390	20.079	4.690	2.302	912.644	-0.718
9.059	-0.396	20.085	4.674	2.302	908.989	-0.719
9.061	-0.390	20.067	4.641	2.293	910.207	-0.719
9.063	-0.390	20.085	4.617	2.293	907.770	-0.720
9.065	-0.384	20.073	4.600	2.285	904.115	-0.718
9.067	-0.384	20.061	4.576	2.293	904.115	-0.720
9.068	-0.390	20.067	4.559	2.302	911.426	-0.722
9.070	-0.384	20.067	4.527	2.293	917.518	-0.719
9.072	-0.377	20.067	4.510	2.293	924.829	-0.720
9.074	-0.377	20.067	4.494	2.285	926.048	-0.719
9.076	-0.377	20.055	4.469	2.293	923.611	-0.721
9.077	-0.371	20.061	4.436	2.293	922.392	-0.721
9.079	-0.377	20.055	4.420	2.302	921.174	-0.720
9.081	-0.371	20.067	4.404	2.302	922.392	-0.720
9.083	-0.377	20.055	4.379	2.302	918.737	-0.720
9.085	-0.377	20.061	4.346	2.293	915.081	-0.721
9.086	-0.365	20.067	4.355	2.293	913.863	-0.719
9.088	-0.365	20.043	4.314	2.302	916.300	-0.720
9.090	-0.365	20.049	4.289	2.302	913.863	-0.720
9.092	-0.353	20.055	4.273	2.285	910.207	-0.720
9.094	-0.359	20.037	4.264	2.318	906.552	-0.721
9.095	-0.365	20.055	4.223	2.302	907.770	-0.720
9.097	-0.353	20.037	4.207	2.310	910.207	-0.720
9.099	-0.353	20.043	4.199	2.310	908.989	-0.718
9.101	-0.353	20.037	4.158	2.302	916.300	-0.719
9.103	-0.353	20.024	4.150	2.302	919.955	-0.720
9.104	-0.353	20.037	4.125	2.293	927.266	-0.718
9.106	-0.347	20.018	4.109	2.310	928.485	-0.720
9.108	-0.353	20.037	4.084	2.302	926.048	-0.719
9.110	-0.353	20.030	4.084	2.302	922.392	-0.719
9.112	-0.347	20.018	4.051	2.302	919.955	-0.719
9.113	-0.341	20.024	4.035	2.302	921.174	-0.721
9.115	-0.341	20.006	4.019	2.302	919.955	-0.719
9.117	-0.347	20.018	3.994	2.302	918.737	-0.720
9.119	-0.335	20.012	3.970	2.302	915.081	-0.719
9.121	-0.335	19.994	3.978	2.302	912.644	-0.720
9.122	-0.335	20.012	3.929	2.293	912.644	-0.719
9.124	-0.335	20.000	3.929	2.302	911.426	-0.720
9.126	-0.329	19.994	3.904	2.302	910.207	-0.716
9.128	-0.323	19.994	3.879	2.302	907.770	-0.720
9.130	-0.329	19.982	3.871	2.293	902.896	-0.719
9.131	-0.317	19.988	3.863	2.302	908.989	-0.720
9.133	-0.323	19.982	3.830	2.285	913.863	-0.719
9.135	-0.323	19.982	3.814	2.293	923.611	-0.720
