Time (ms)	Ch1 V	Ch2 V	Ch1 A	Ch2 A	RPM	Torque
5.753	-0.140	3.008	1.619	0.369	154.747	-0.238
5.755	-0.140	3.002	1.611	0.369	154.747	-0.239
5.756	-0.146	3.002	1.602	0.369	153.529	-0.240
5.758	-0.134	3.002	1.594	0.377	153.529	-0.240
5.760	-0.152	3.014	1.594	0.377	154.747	-0.240
5.762	-0.152	3.008	1.602	0.377	152.310	-0.239
5.764	-0.146	3.002	1.586	0.360	151.092	-0.242
5.765	-0.140	3.008	1.594	0.360	152.310	-0.240
5.767	-0.128	3.014	1.570	0.369	154.747	-0.242
5.769	-0.146	3.002	1.578	0.369	153.529	-0.240
5.771	-0.140	3.014	1.570	0.360	151.092	-0.240
5.773	-0.146	3.002	1.578	0.377	149.873	-0.239
5.774	-0.134	3.002	1.578	0.377	151.092	-0.243
5.776	-0.140	3.008	1.570	0.369	152.310	-0.240
5.778	-0.134	3.002	1.570	0.369	149.873	-0.240
5.780	-0.146	3.002	1.570	0.360	148.655	-0.240
5.782	-0.134	3.008	1.553	0.377	148.655	-0.239
5.783	-0.134	2.995	1.553	0.360	149.873	-0.242
5.785	-0.134	3.008	1.545	0.360	151.092	-0.240
5.787	-0.128	3.002	1.545	0.360	147.437	-0.238
5.789	-0.134	3.008	1.553	0.360	148.655	-0.240
5.791	-0.140	2.995	1.545	0.377	147.437	-0.240
5.792	-0.140	3.014	1.537	0.369	148.655	-0.240
5.794	-0.128	3.002	1.537	0.360	147.437	-0.239
5.796	-0.140	3.008	1.520	0.369	147.437	-0.238
5.798	-0.134	3.002	1.529	0.377	145.000	-0.239
5.800	-0.134	3.002	1.520	0.377	147.437	-0.240
5.801	-0.128	2.995	1.504	0.369	147.437	-0.239
5.803	-0.134	3.002	1.504	0.377	147.437	-0.238
5.805	-0.134	3.014	1.520	0.352	147.437	-0.237
5.807	-0.128	3.002	1.512	0.377	147.437	-0.239
5.809	-0.128	3.002	1.504	0.369	145.000	-0.239
5.810	-0.134	3.002	1.504	0.360	146.218	-0.240
5.812	-0.128	2.995	1.496	0.360	145.000	-0.240
5.814	-0.128	2.995	1.496	0.360	145.000	-0.239
5.816	-0.128	3.002	1.488	0.360	145.000	-0.239
5.818	-0.128	2.995	1.488	0.369	142.563	-0.239
5.819	-0.128	3.002	1.480	0.360	146.218	-0.239
5.821	-0.128	3.002	1.480	0.377	143.781	-0.237
5.823	-0.128	3.002	1.480	0.360	143.781	-0.237
5.825	-0.122	3.002	1.471	0.360	142.563	-0.237
5.827	-0.122	3.014	1.471	0.369	142.563	-0.238
5.828	-0.128	3.002	1.480	0.369	143.781	-0.237
5.830	-0.128	3.002	1.463	0.360	142.563	-0.237
5.832	-0.128	2.995	1.455	0.360	141.344	-0.235
5.834	-0.128	3.008	1.455	0.369	142.563	-0.238
5.836	-0.134	2.989	1.455	0.377	142.563	-0.237
5.837	-0.122	2.995	1.455	0.360	142.563	-0.238
5.839	-0.128	3.002	1.455	0.360	141.344	-0.238
5.841	-0.134	3.002	1.439	0.369	141.344	-0.238
5.843	-0.134	3.002	1.439	0.360	141.344	-0.237
5.845	-0.128	3.002	1.430	0.369	141.344	-0.237
5.846	-0.122	3.008	1.430	0.369	141.344	-0.238
5.848	-0.122	3.008	1.430	0.360	140.126	-0.237
5.850	-0.122	3.002	1.414	0.377	140.126	-0.239
5.852	-0.122	3.002	1.430	0.369	138.907	-0.237
5.854	-0.128	3.008	1.406	0.360	140.126	-0.238
5.855	-0.122	3.002	1.414	0.360	138.907	-0.238
5.857	-0.128	3.002	1.406	0.385	138.907	-0.237
5.859	-0.116	3.008	1.414	0.352	140.126	-0.237
5.861	-0.116	3.008	1.406	0.369	138.907	-0.237
5.863	-0.122	3.002	1.406	0.369	138.907	-0.235
5.864	-0.116	3.002	1.389	0.377	137.689	-0.238
5.866	-0.122	2.989	1.389	0.377	138.907	-0.238
5.868	-0.122	3.002	1.398	0.360	136.470	-0.237
5.870	-0.128	3.002	1.389	0.360	136.470	-0.238
5.872	-0.128	2.995	1.381	0.377	136.470	-0.238
5.873	-0.122	3.002	1.381	0.369	138.907	-0.238
5.875	-0.116	3.002	1.373	0.369	143.781	-0.235
5.877	-0.116	2.995	1.381	0.369	151.092	-0.237
5.879	-0.122	3.014	1.381	0.369	158.403	-0.238
5.881	-0.122	3.002	1.381	0.377	166.932	-0.235
5.882	-0.110	3.008	1.365	0.369	170.588	-0.237
5.884	-0.122	3.014	1.365	0.369	170.588	-0.237
5.886	-0.110	3.002	1.365	0.369	169.369	-0.237
5.888	-0.122	2.995	1.357	0.377	165.714	-0.235
5.890	-0.122	2.995	1.357	0.369	164.495	-0.235
5.891	-0.110	3.002	1.348	0.360	164.495	-0.235
5.893	-0.110	3.002	1.340	0.369	164.495	-0.237
5.895	-0.128	2.995	1.348	0.369	164.495	-0.234
5.897	-0.116	3.008	1.340	0.360	165.714	-0.235
5.899	-0.122	3.002	1.340	0.377	164.495	-0.237
5.900	-0.116	3.014	1.340	0.369	163.277	-0.237
5.902	-0.128	3.014	1.324	0.360	163.277	-0.234
5.904	-0.116	3.002	1.332	0.377	164.495	-0.235
5.906	-0.110	2.995	1.324	0.369	162.058	-0.235
5.908	-0.116	3.002	1.324	0.369	159.621	-0.233
5.909	-0.110	3.008	1.324	0.360	160.840	-0.235
5.911	-0.116	2.995	1.316	0.360	163.277	-0.235
5.913	-0.110	2.995	1.307	0.360	162.058	-0.234
5.915	-0.116	3.002	1.316	0.369	162.058	-0.235
5.917	-0.116	3.002	1.299	0.369	160.840	-0.237
5.918	-0.116	3.008	1.316	0.377	160.840	-0.235
5.920	-0.110	3.002	1.299	0.369	160.840	-0.237
5.922	-0.110	3.008	1.307	0.377	162.058	-0.233
5.924	-0.116	3.002	1.299	0.369	159.621	-0.234
5.926	-0.116	3.002	1.283	0.360	158.403	-0.237
5.927	-0.110	3.008	1.291	0.369	158.403	-0.234
5.929	-0.122	2.995	1.291	0.360	160.840	-0.235
5.931	-0.116	2.995	1.275	0.377	160.840	-0.234
5.933	-0.116	3.002	1.283	0.360	158.403	-0.234
5.935	-0.116	2.995	1.275	0.369	158.403	-0.235
5.936	-0.110	3.002	1.258	0.377	158.403	-0.235
5.938	-0.104	2.995	1.275	0.369	155.966	-0.235
5.940	-0.110	3.002	1.275	0.369	157.184	-0.234
5.942	-0.104	3.002	1.258	0.360	155.966	-0.233
5.944	-0.110	3.008	1.258	0.369	154.747	-0.234
5.945	-0.116	2.995	1.258	0.369	157.184	-0.234
5.947	-0.104	3.002	1.250	0.360	154.747	-0.235
5.949	-0.116	3.014	1.242	0.369	153.529	-0.235
5.951	-0.116	3.014	1.242	0.360	153.529	-0.235
5.953	-0.110	3.008	1.250	0.369	154.747	-0.235
5.954	-0.104	3.002	1.242	0.369	155.966	-0.237
5.956	-0.122	3.002	1.242	0.377	153.529	-0.234
5.958	-0.097	3.002	1.234	0.369	153.529	-0.237
5.960	-0.110	2.995	1.217	0.369	153.529	-0.235
5.962	-0.189	3.008	1.226	0.377	152.310	-0.234
5.963	46.563	3.002	1.275	0.369	175.462	-0.240
5.965	49.516	3.002	1.324	0.360	146.218	-0.234
5.967	49.626	3.002	1.373	0.369	154.747	-0.234
5.969	49.644	3.008	1.422	0.377	147.437	-0.235
5.971	49.650	3.002	1.463	0.360	152.310	-0.235
5.972	49.638	3.008	1.520	0.377	152.310	-0.235
5.974	49.638	3.008	1.561	0.360	152.310	-0.235
5.976	49.626	3.014	1.594	0.369	152.310	-0.237
5.978	49.626	3.002	1.635	0.360	151.092	-0.237
5.980	49.626	3.002	1.676	0.377	151.092	-0.238
5.981	49.614	3.014	1.725	0.360	152.310	-0.237
5.983	49.614	3.002	1.750	0.369	151.092	-0.235
5.985	49.614	3.008	1.791	0.369	149.873	-0.235
5.987	49.601	3.002	1.824	0.360	148.655	-0.234
5.989	49.595	3.008	1.856	0.377	149.873	-0.237
5.990	49.595	3.008	1.905	0.377	149.873	-0.237
5.992	49.577	3.002	1.930	0.369	148.655	-0.238
5.994	49.583	3.002	1.971	0.377	149.873	-0.239
5.996	49.571	3.002	2.004	0.369	149.873	-0.238
5.998	49.559	2.995	2.028	0.360	146.218	-0.237
5.999	49.565	3.002	2.061	0.369	149.873	-0.235
6.001	49.540	3.008	2.102	0.369	147.437	-0.239
6.003	30.886	3.020	2.094	0.369	165.714	-0.232
6.005	0.767	3.008	2.102	0.369	145.000	-0.239
6.007	-0.134	3.014	2.094	0.369	142.563	-0.239
6.008	-0.164	3.002	2.077	0.377	149.873	-0.238
6.010	-0.164	3.008	2.069	0.360	149.873	-0.239
6.012	-0.170	3.008	2.053	0.352	147.437	-0.235
6.014	-0.170	3.008	2.036	0.360	146.218	-0.237
6.016	-0.170	3.008	2.036	0.369	145.000	-0.238
6.017	-0.170	3.008	2.012	0.360	143.781	-0.239
6.019	-0.170	3.014	2.004	0.377	145.000	-0.240
6.021	-0.170	3.008	1.996	0.369	145.000	-0.239
6.023	-0.177	3.008	1.987	0.369	145.000	-0.239
6.025	-0.170	3.002	1.987	0.369	145.000	-0.238
6.026	-0.170	3.008	1.971	0.377	143.781	-0.238
6.028	-0.170	3.014	1.971	0.377	143.781	-0.239
6.030	-0.170	3.008	1.955	0.360	143.781	-0.239
6.032	-0.170	3.008	1.955	0.377	142.563	-0.238
6.034	-0.170	3.008	1.946	0.360	143.781	-0.238
6.035	-0.164	3.008	1.955	0.369	145.000	-0.238
6.037	-0.170	3.002	1.938	0.369	143.781	-0.240
6.039	-0.177	3.002	1.938	0.369	142.563	-0.238
6.041	-0.170	3.014	1.914	0.369	141.344	-0.238
6.043	-0.170	3.014	1.922	0.360	140.126	-0.239
6.044	-0.164	3.002	1.905	0.377	140.126	-0.240
6.046	-0.177	3.002	1.905	0.369	142.563	-0.240
6.048	-0.170	3.002	1.889	0.369	141.344	-0.238
6.050	-0.164	3.008	1.897	0.369	141.344	-0.239
6.052	-0.170	3.014	1.889	0.385	138.907	-0.240
6.053	-0.164	3.002	1.881	0.369	140.126	-0.239
6.055	-0.164	2.995	1.873	0.369	141.344	-0.240
6.057	-0.164	3.014	1.881	0.377	140.126	-0.242
6.059	-0.164	3.008	1.873	0.377	138.907	-0.239
6.061	-0.164	3.008	1.864	0.369	137.689	-0.240
6.062	-0.164	3.008	1.856	0.369	138.907	-0.242
6.064	-0.158	3.008	1.840	0.369	140.126	-0.242
6.066	-0.164	3.008	1.848	0.369	137.689	-0.239
6.068	-0.164	3.014	1.840	0.369	136.470	-0.239
6.070	-0.158	3.008	1.824	0.369	145.000	-0.240
6.071	-0.158	3.014	1.824	0.360	155.966	-0.239
6.073	-0.170	3.014	1.840	0.360	165.714	-0.240
6.075	-0.158	3.014	1.815	0.360	169.369	-0.240
6.077	-0.164	3.014	1.824	0.360	169.369	-0.240
6.079	-0.158	3.008	1.815	0.360	166.932	-0.239
6.080	-0.164	3.014	1.799	0.385	164.495	-0.240
6.082	-0.164	3.020	1.791	0.377	164.495	-0.240
6.084	-0.158	3.014	1.807	0.360	163.277	-0.240
6.086	-0.158	3.008	1.799	0.369	163.277	-0.238
6.088	-0.158	3.014	1.783	0.377	163.277	-0.242
6.089	-0.164	3.014	1.783	0.369	163.277	-0.243
6.091	-0.158	3.014	1.783	0.369	163.277	-0.242
6.093	-0.152	3.008	1.766	0.369	163.277	-0.240
6.095	-0.164	3.008	1.774	0.377	160.840	-0.239
6.097	-0.164	3.020	1.766	0.369	162.058	-0.240
6.098	-0.158	3.020	1.758	0.369	162.058	-0.243
6.100	-0.152	3.014	1.758	0.360	162.058	-0.240
6.102	-0.152	3.014	1.750	0.377	162.058	-0.240
6.104	-0.152	3.026	1.750	0.369	160.840	-0.240
6.106	-0.152	3.014	1.750	0.377	159.621	-0.240
6.107	-0.152	3.014	1.742	0.369	160.840	-0.243
6.109	-0.152	3.008	1.725	0.377	160.840	-0.240
6.111	-0.152	3.020	1.742	0.360	160.840	-0.242
6.113	-0.158	3.020	1.725	0.369	158.403	-0.239
6.115	-0.152	3.014	1.725	0.360	159.621	-0.240
6.116	-0.158	3.020	1.709	0.377	157.184	-0.243
6.118	-0.158	3.020	1.717	0.377	159.621	-0.243
6.120	-0.158	3.014	1.709	0.369	157.184	-0.239
6.122	-0.146	3.014	1.709	0.369	158.403	-0.242
6.124	-0.158	3.020	1.701	0.377	155.966	-0.240
6.125	-0.152	3.020	1.701	0.360	158.403	-0.243
6.127	-0.152	3.020	1.692	0.369	157.184	-0.240
6.129	-0.158	3.014	1.692	0.369	155.966	-0.242
6.131	-0.140	3.026	1.692	0.377	155.966	-0.240
6.133	-0.152	3.020	1.692	0.377	154.747	-0.242
6.134	-0.146	3.014	1.676	0.377	154.747	-0.240
6.136	-0.140	3.020	1.668	0.352	155.966	-0.240
6.138	-0.146	3.020	1.668	0.369	154.747	-0.240
6.140	-0.152	3.014	1.668	0.385	153.529	-0.242
6.142	-0.152	3.020	1.652	0.377	153.529	-0.242
6.143	-0.146	3.014	1.660	0.377	153.529	-0.242
6.145	-0.140	3.014	1.660	0.369	154.747	-0.240
6.147	-0.146	3.014	1.652	0.377	153.529	-0.242
6.149	-0.152	3.020	1.643	0.369	153.529	-0.240
6.151	-0.146	3.014	1.652	0.369	152.310	-0.242
6.152	-0.140	3.014	1.635	0.369	152.310	-0.240
6.154	-0.146	3.020	1.627	0.369	153.529	-0.242
6.156	-0.140	3.020	1.627	0.369	152.310	-0.239
6.158	-0.146	3.020	1.635	0.360	152.310	-0.240
6.160	-0.146	3.014	1.627	0.377	151.092	-0.239
6.161	-0.140	3.014	1.611	0.360	153.529	-0.240
6.163	-0.134	3.020	1.611	0.360	152.310	-0.240
6.165	-0.140	3.026	1.611	0.360	152.310	-0.239
6.167	-0.152	3.014	1.602	0.360	149.873	-0.239
6.169	-0.140	3.008	1.602	0.369	151.092	-0.240
6.170	-0.134	3.014	1.602	0.369	151.092	-0.242
6.172	-0.140	3.008	1.594	0.352	151.092	-0.239
6.174	-0.146	3.014	1.594	0.369	149.873	-0.238
6.176	-0.146	3.008	1.586	0.377	148.655	-0.238
6.178	-0.140	3.020	1.586	0.360	147.437	-0.240
6.179	-0.146	3.014	1.570	0.369	147.437	-0.239
6.181	-0.128	3.014	1.578	0.352	151.092	-0.240
6.183	-0.140	3.014	1.586	0.377	151.092	-0.239
6.185	-0.134	3.014	1.578	0.360	147.437	-0.239
6.187	-0.134	3.014	1.570	0.369	147.437	-0.239
6.188	-0.140	3.008	1.561	0.369	148.655	-0.240
6.190	-0.140	3.014	1.553	0.369	147.437	-0.239
6.192	-0.140	3.002	1.561	0.369	147.437	-0.237
6.194	-0.146	3.002	1.561	0.377	146.218	-0.238
6.196	-0.146	3.008	1.553	0.377	145.000	-0.240
6.197	-0.134	3.008	1.545	0.377	145.000	-0.238
6.199	-0.140	3.014	1.529	0.360	147.437	-0.240
6.201	-0.128	3.014	1.537	0.369	147.437	-0.237
6.203	-0.134	3.008	1.537	0.377	146.218	-0.239
6.205	-0.128	3.008	1.537	0.369	145.000	-0.238
6.206	-0.134	3.014	1.537	0.377	143.781	-0.238
6.208	-0.128	3.014	1.529	0.377	145.000	-0.238
6.210	-0.134	3.014	1.520	0.377	143.781	-0.238
6.212	-0.134	3.014	1.520	0.377	143.781	-0.238
6.214	-0.140	3.008	1.512	0.369	145.000	-0.238
6.215	-0.134	3.014	1.496	0.369	141.344	-0.238
6.217	-0.134	3.008	1.496	0.360	143.781	-0.239
6.219	-0.128	3.014	1.504	0.369	142.563	-0.237
6.221	-0.128	3.014	1.512	0.360	143.781	-0.238
6.223	-0.134	3.020	1.488	0.360	143.781	-0.238
6.224	-0.134	3.008	1.496	0.369	142.563	-0.239
6.226	-0.122	3.008	1.488	0.385	143.781	-0.237
6.228	-0.134	3.002	1.496	0.377	142.563	-0.238
6.230	-0.134	3.008	1.480	0.377	143.781	-0.238
6.232	-0.122	3.014	1.480	0.369	141.344	-0.239
6.233	-0.134	3.008	1.463	0.369	142.563	-0.238
6.235	-0.128	3.008	1.471	0.360	142.563	-0.237
6.237	-0.134	3.014	1.463	0.360	141.344	-0.238
6.239	-0.128	3.014	1.471	0.369	140.126	-0.238
6.241	-0.128	3.014	1.455	0.360	141.344	-0.237
6.242	-0.128	3.008	1.463	0.377	140.126	-0.238
6.244	-0.122	3.008	1.455	0.369	141.344	-0.238
6.246	-0.128	3.014	1.463	0.377	140.126	-0.239
6.248	-0.122	3.008	1.430	0.377	141.344	-0.238
6.250	-0.134	3.014	1.439	0.369	140.126	-0.238
6.251	-0.128	3.002	1.447	0.360	140.126	-0.237
6.253	-0.122	3.014	1.430	0.369	137.689	-0.238
6.255	-0.134	3.008	1.439	0.377	138.907	-0.235
6.257	-0.134	3.008	1.439	0.377	137.689	-0.237
6.259	-0.128	3.014	1.430	0.369	138.907	-0.237
6.260	-0.128	3.014	1.430	0.369	136.470	-0.239
6.262	-0.128	3.014	1.422	0.369	137.689	-0.238
6.264	-0.128	3.008	1.422	0.369	135.252	-0.238
6.266	-0.128	3.008	1.414	0.369	137.689	-0.237
6.268	-0.128	3.008	1.422	0.377	142.563	-0.238
6.269	-0.122	3.014	1.406	0.369	147.437	-0.238
6.271	-0.128	3.020	1.398	0.377	155.966	-0.239
6.273	-0.128	3.008	1.398	0.369	164.495	-0.235
6.275	-0.122	3.002	1.398	0.369	168.151	-0.237
6.277	-0.122	3.014	1.398	0.369	171.806	-0.237
6.278	-0.116	3.020	1.398	0.360	168.151	-0.238
6.280	-0.122	3.008	1.389	0.369	166.932	-0.238
6.282	-0.116	3.014	1.381	0.369	165.714	-0.238
6.284	-0.122	3.008	1.373	0.377	163.277	-0.237
6.286	-0.122	3.014	1.389	0.377	164.495	-0.238
6.287	-0.128	3.014	1.381	0.360	164.495	-0.238
6.289	-0.116	3.014	1.381	0.360	165.714	-0.237
6.291	-0.134	3.020	1.365	0.369	164.495	-0.237
6.293	-0.116	3.020	1.373	0.377	163.277	-0.238
6.295	-0.122	3.026	1.357	0.369	162.058	-0.239
6.296	-0.116	3.008	1.357	0.369	162.058	-0.238
6.298	-0.122	3.020	1.348	0.369	162.058	-0.237
6.300	-0.122	3.014	1.348	0.369	162.058	-0.235
6.302	-0.116	3.020	1.357	0.360	162.058	-0.235
6.304	-0.122	3.020	1.332	0.369	159.621	-0.234
6.305	-0.122	3.020	1.348	0.369	160.840	-0.237
6.307	-0.116	3.020	1.348	0.377	162.058	-0.235
6.309	-0.110	3.020	1.332	0.369	159.621	-0.235
6.311	-0.116	3.014	1.340	0.377	162.058	-0.235
6.313	-0.122	3.014	1.332	0.377	158.403	-0.237
6.314	-0.116	3.014	1.332	0.377	159.621	-0.237
6.316	-0.122	3.014	1.324	0.369	158.403	-0.237
6.318	-0.122	3.014	1.316	0.377	160.840	-0.237
6.320	-0.110	3.008	1.316	0.369	158.403	-0.234
6.322	-0.110	3.014	1.316	0.360	160.840	-0.238
6.323	-0.116	3.014	1.307	0.369	157.184	-0.238
6.325	-0.110	3.020	1.307	0.360	158.403	-0.237
6.327	-0.116	3.020	1.307	0.369	159.621	-0.237
6.329	-0.116	3.020	1.299	0.377	157.184	-0.237
6.331	-0.116	3.014	1.291	0.360	155.966	-0.237
6.332	-0.122	3.020	1.291	0.369	157.184	-0.237
6.334	-0.110	3.014	1.291	0.369	157.184	-0.237
6.336	-0.122	3.020	1.283	0.369	155.966	-0.237
6.338	-0.110	3.014	1.283	0.369	155.966	-0.237
6.340	-0.110	3.020	1.275	0.369	157.184	-0.238
6.341	-0.116	3.014	1.275	0.377	155.966	-0.238
6.343	-0.116	3.026	1.275	0.369	154.747	-0.239
6.345	-0.110	3.014	1.267	0.377	155.966	-0.237
6.347	-0.110	3.014	1.267	0.369	155.966	-0.237
6.349	-0.110	3.020	1.267	0.369	154.747	-0.237
6.350	-0.116	3.008	1.267	0.369	154.747	-0.235
6.352	-0.110	3.020	1.250	0.377	154.747	-0.238
6.354	-0.116	3.020	1.258	0.360	152.310	-0.235
6.356	-0.110	3.014	1.250	0.360	151.092	-0.237
6.358	-0.110	3.020	1.258	0.369	152.310	-0.235
6.359	-0.116	3.020	1.250	0.369	151.092	-0.238
6.361	-0.110	3.014	1.242	0.369	153.529	-0.239
6.363	-0.104	3.014	1.242	0.369	153.529	-0.237
6.365	-0.110	3.014	1.242	0.369	151.092	-0.238
6.367	-0.110	3.014	1.242	0.369	149.873	-0.238
6.368	-0.104	3.020	1.242	0.369	149.873	-0.237
6.370	-0.110	3.020	1.226	0.377	152.310	-0.237
6.372	30.575	3.020	1.307	0.369	127.941	-0.238
6.374	48.986	3.020	1.291	0.385	155.966	-0.233
6.376	49.589	3.020	1.348	0.377	148.655	-0.242
6.377	49.644	3.026	1.406	0.369	146.218	-0.239
6.379	49.644	3.020	1.447	0.369	149.873	-0.240
6.381	49.644	3.014	1.496	0.377	148.655	-0.237
6.383	49.638	3.014	1.537	0.369	149.873	-0.237
6.385	49.638	3.026	1.561	0.369	149.873	-0.239
6.386	49.626	3.026	1.611	0.377	149.873	-0.239
6.388	49.626	3.020	1.668	0.360	149.873	-0.238
6.390	49.620	3.026	1.701	0.377	148.655	-0.240
6.392	49.614	3.020	1.725	0.369	147.437	-0.239
6.394	49.601	3.032	1.774	0.360	145.000	-0.239
6.395	49.601	3.026	1.807	0.369	148.655	-0.239
6.397	49.601	3.032	1.848	0.369	149.873	-0.238
6.399	49.595	3.026	1.881	0.360	148.655	-0.239
6.401	49.595	3.020	1.914	0.377	143.781	-0.239
6.403	49.577	3.026	1.946	0.377	145.000	-0.239
6.404	49.577	3.026	1.979	0.369	145.000	-0.240
6.406	49.577	3.020	2.020	0.360	147.437	-0.239
6.408	49.559	3.020	2.045	0.369	146.218	-0.239
6.410	49.540	3.026	2.077	0.369	146.218	-0.240
6.412	49.553	3.026	2.127	0.377	145.000	-0.242
6.413	5.900	3.026	2.118	0.369	129.159	-0.245
6.415	0.030	3.020	2.094	0.377	143.781	-0.237
6.417	-0.158	3.026	2.077	0.377	148.655	-0.239
6.419	-0.177	3.026	2.061	0.369	142.563	-0.240
6.421	-0.177	3.026	2.053	0.369	146.218	-0.240
6.422	-0.170	3.026	2.045	0.369	141.344	-0.240
6.424	-0.177	3.026	2.045	0.377	145.000	-0.239
6.426	-0.170	3.020	2.020	0.369	142.563	-0.240
6.428	-0.170	3.014	2.012	0.369	142.563	-0.240
6.430	-0.170	3.026	1.996	0.369	142.563	-0.240
6.431	-0.177	3.020	2.004	0.377	140.126	-0.243
6.433	-0.164	3.026	1.996	0.360	142.563	-0.240
6.435	-0.177	3.032	1.971	0.377	142.563	-0.242
6.437	-0.170	3.032	1.971	0.377	140.126	-0.239
6.439	-0.170	3.020	1.971	0.369	141.344	-0.240
6.440	-0.164	3.020	1.963	0.369	140.126	-0.242
6.442	-0.170	3.026	1.955	0.369	141.344	-0.240
6.444	-0.170	3.020	1.946	0.377	140.126	-0.238
6.446	-0.164	3.026	1.938	0.369	140.126	-0.242
6.448	-0.164	3.020	1.930	0.369	138.907	-0.242
6.449	-0.164	3.020	1.922	0.369	138.907	-0.242
6.451	-0.164	3.026	1.922	0.377	138.907	-0.238
6.453	-0.170	3.032	1.914	0.360	140.126	-0.242
6.455	-0.177	3.026	1.905	0.377	140.126	-0.239
6.457	-0.164	3.026	1.889	0.377	138.907	-0.240
6.458	-0.170	3.020	1.897	0.360	137.689	-0.240
6.460	-0.158	3.020	1.889	0.369	137.689	-0.239
6.462	-0.170	3.020	1.881	0.369	145.000	-0.240
6.464	-0.164	3.026	1.881	0.369	153.529	-0.239
6.466	-0.164	3.026	1.881	0.369	162.058	-0.240
6.467	-0.170	3.020	1.881	0.369	168.151	-0.243
6.469	-0.170	3.020	1.864	0.369	170.588	-0.242
6.471	-0.170	3.020	1.856	0.377	166.932	-0.240
6.473	-0.170	3.020	1.848	0.377	165.714	-0.240
6.475	-0.152	3.014	1.848	0.360	164.495	-0.242
6.476	-0.164	3.020	1.856	0.377	164.495	-0.242
6.478	-0.164	3.020	1.832	0.377	164.495	-0.242
6.480	-0.158	3.026	1.840	0.377	164.495	-0.243
6.482	-0.158	3.026	1.824	0.360	162.058	-0.240
6.484	-0.158	3.026	1.824	0.377	164.495	-0.243
6.485	-0.170	3.026	1.832	0.360	162.058	-0.242
6.487	-0.158	3.020	1.807	0.377	162.058	-0.242
6.489	-0.158	3.026	1.807	0.369	160.840	-0.240
6.491	-0.164	3.026	1.799	0.369	159.621	-0.243
6.493	-0.164	3.032	1.807	0.369	160.840	-0.244
6.494	-0.158	3.032	1.799	0.369	162.058	-0.243
6.496	-0.164	3.032	1.791	0.369	162.058	-0.243
6.498	-0.158	3.026	1.791	0.369	160.840	-0.240
6.500	-0.152	3.020	1.783	0.369	162.058	-0.242
6.502	-0.158	3.020	1.774	0.369	159.621	-0.242
6.503	-0.164	3.026	1.766	0.360	159.621	-0.242
6.505	-0.146	3.026	1.774	0.360	160.840	-0.242
6.507	-0.158	3.026	1.750	0.369	158.403	-0.242
6.509	-0.158	3.026	1.750	0.360	159.621	-0.242
6.511	-0.152	3.032	1.750	0.369	158.403	-0.243
6.512	-0.146	3.026	1.750	0.360	157.184	-0.244
6.514	-0.158	3.032	1.733	0.377	157.184	-0.243
6.516	-0.146	3.038	1.742	0.369	159.621	-0.242
6.518	-0.164	3.026	1.733	0.360	158.403	-0.242
6.520	-0.152	3.026	1.725	0.369	155.966	-0.243
6.521	-0.158	3.026	1.725	0.377	158.403	-0.242
6.523	-0.158	3.026	1.717	0.385	155.966	-0.242
6.525	-0.164	3.026	1.725	0.377	155.966	-0.242
6.527	-0.164	3.026	1.725	0.377	155.966	-0.243
6.529	-0.146	3.026	1.717	0.377	157.184	-0.240
6.530	-0.158	3.032	1.701	0.377	155.966	-0.244
6.532	-0.152	3.032	1.701	0.385	154.747	-0.242
6.534	-0.146	3.032	1.709	0.377	153.529	-0.242
6.536	-0.158	3.038	1.692	0.377	154.747	-0.240
6.538	-0.158	3.032	1.684	0.369	153.529	-0.242
6.539	-0.152	3.044	1.684	0.377	153.529	-0.243
6.541	-0.146	3.038	1.676	0.369	154.747	-0.240
6.543	-0.140	3.038	1.676	0.369	154.747	-0.240
6.545	-0.152	3.038	1.660	0.369	153.529	-0.240
6.547	-0.146	3.038	1.668	0.377	153.529	-0.242
6.548	-0.146	3.050	1.660	0.377	152.310	-0.240
6.550	-0.146	3.044	1.660	0.377	152.310	-0.243
6.552	-0.140	3.038	1.660	0.369	152.310	-0.239
6.554	-0.146	3.044	1.652	0.377	152.310	-0.240
6.556	-0.152	3.038	1.652	0.377	151.092	-0.242
6.557	-0.152	3.038	1.652	0.385	152.310	-0.243
6.559	-0.152	3.044	1.635	0.369	149.873	-0.239
6.561	-0.146	3.038	1.627	0.369	153.529	-0.240
6.563	-0.146	3.050	1.619	0.369	149.873	-0.240
6.565	-0.140	3.038	1.627	0.360	151.092	-0.240
6.566	-0.152	3.038	1.619	0.385	147.437	-0.242
6.568	-0.152	3.038	1.627	0.360	149.873	-0.240
6.570	-0.146	3.044	1.611	0.360	148.655	-0.240
6.572	-0.140	3.044	1.611	0.377	149.873	-0.239
6.574	-0.146	3.038	1.619	0.377	148.655	-0.238
6.575	-0.134	3.050	1.611	0.369	147.437	-0.239
6.577	-0.146	3.038	1.602	0.369	149.873	-0.239
6.579	-0.146	3.044	1.602	0.369	147.437	-0.239
6.581	-0.146	3.044	1.594	0.360	148.655	-0.239
6.583	-0.152	3.038	1.594	0.377	146.218	-0.239
6.584	-0.146	3.050	1.586	0.377	148.655	-0.238
6.586	-0.146	3.038	1.594	0.385	148.655	-0.239
6.588	-0.140	3.032	1.586	0.369	148.655	-0.237
6.590	-0.140	3.038	1.578	0.377	147.437	-0.238
